path,n_bigram,n_trigram,n_freq_pos_seq,n_subj_el_big,n_subj_el_total,hypernym_count,hypernym_count_sent,hyponyms_count,hyponyms_count_sent
corpora/Redações/qual-o-papel-da-mulher-na-sociedade-brasileira-atual/xml/o-crescimento-do-mundo-feminino.xml,7,2,1,0,11,33,5.5,106,17.666666666666668
corpora/Redações/qual-o-papel-da-mulher-na-sociedade-brasileira-atual/xml/luta-por-igualdade.xml,4,2,0,1,19,43,7.166666666666667,149,24.833333333333332
corpora/Redações/qual-o-papel-da-mulher-na-sociedade-brasileira-atual/xml/a-eminencia-feminina.xml,6,1,0,4,106,52,4.7272727272727275,207,18.818181818181817
corpora/Redações/qual-o-papel-da-mulher-na-sociedade-brasileira-atual/xml/a-mulher-do-seculo-xxi.xml,8,0,1,1,56,48,4.0,106,8.833333333333334
corpora/Redações/qual-o-papel-da-mulher-na-sociedade-brasileira-atual/xml/mulheres-contra-o-pre-conceito.xml,17,4,0,0,59,66,5.076923076923077,246,18.923076923076923
corpora/Redações/qual-o-papel-da-mulher-na-sociedade-brasileira-atual/xml/mulher.xml,10,2,1,2,73,67,3.9411764705882355,137,8.058823529411764
corpora/Redações/qual-o-papel-da-mulher-na-sociedade-brasileira-atual/xml/por-um-pais-sem-desigualdade-entre-os-sexos.xml,4,1,0,0,22,38,3.1666666666666665,147,12.25
corpora/Redações/qual-o-papel-da-mulher-na-sociedade-brasileira-atual/xml/o-feminismo-como-nova-tendencia-mundial.xml,6,1,0,2,40,33,3.3,110,11.0
corpora/Redações/qual-o-papel-da-mulher-na-sociedade-brasileira-atual/xml/o-papel-da-mulher-na-sociedade-brasileira-atual.xml,5,0,0,0,35,31,6.2,121,24.2
corpora/Redações/qual-o-papel-da-mulher-na-sociedade-brasileira-atual/xml/a-conquista-das-mulheres.xml,6,0,0,0,36,45,4.5,132,13.2
corpora/Redações/qual-o-papel-da-mulher-na-sociedade-brasileira-atual/xml/a-segunda-face-de-uma-verdadeira-mulher.xml,6,1,0,2,68,84,5.25,260,16.25
corpora/Redações/qual-o-papel-da-mulher-na-sociedade-brasileira-atual/xml/equilibrio.xml,11,1,0,1,53,71,6.454545454545454,214,19.454545454545453
corpora/Redações/qual-o-papel-da-mulher-na-sociedade-brasileira-atual/xml/o-passado-o-presente-e-o-futuro-da-mulher-no-brasil.xml,7,0,0,2,41,50,6.25,170,21.25
corpora/Redações/qual-o-papel-da-mulher-na-sociedade-brasileira-atual/xml/titulo.xml,8,3,0,0,42,35,5.833333333333333,119,19.833333333333332
corpora/Redações/qual-o-papel-da-mulher-na-sociedade-brasileira-atual/xml/conquistas.xml,8,1,0,3,67,46,3.5384615384615383,287,22.076923076923077
corpora/Redações/votar-em-palhaco-e-uma-forma-valida-de-protestar/prompt.xml,3,0,3,3,55,32,4.571428571428571,113,16.142857142857142
corpora/Redações/votar-em-palhaco-e-uma-forma-valida-de-protestar/xml/ult4657u787.xml,2,0,0,0,19,27,2.7,101,10.1
corpora/Redações/votar-em-palhaco-e-uma-forma-valida-de-protestar/xml/ult4657u795.xml,9,0,0,0,28,53,4.076923076923077,148,11.384615384615385
corpora/Redações/votar-em-palhaco-e-uma-forma-valida-de-protestar/xml/ult4657u790.xml,6,0,2,0,23,41,6.833333333333333,123,20.5
corpora/Redações/votar-em-palhaco-e-uma-forma-valida-de-protestar/xml/ult4657u794.xml,8,1,0,2,54,68,4.25,218,13.625
corpora/Redações/votar-em-palhaco-e-uma-forma-valida-de-protestar/xml/ult4657u805.xml,12,0,0,0,26,54,4.153846153846154,89,6.846153846153846
corpora/Redações/votar-em-palhaco-e-uma-forma-valida-de-protestar/xml/ult4657u789.xml,6,0,0,1,39,25,5.0,113,22.6
corpora/Redações/votar-em-palhaco-e-uma-forma-valida-de-protestar/xml/ult4657u792.xml,3,0,0,1,37,35,2.1875,123,7.6875
corpora/Redações/votar-em-palhaco-e-uma-forma-valida-de-protestar/xml/ult4657u791.xml,5,0,0,1,31,40,3.6363636363636362,54,4.909090909090909
corpora/Redações/votar-em-palhaco-e-uma-forma-valida-de-protestar/xml/ult4657u798.xml,14,0,0,2,70,44,3.3846153846153846,150,11.538461538461538
corpora/Redações/votar-em-palhaco-e-uma-forma-valida-de-protestar/xml/ult4657u788.xml,12,0,0,4,111,69,4.928571428571429,210,15.0
corpora/Redações/votar-em-palhaco-e-uma-forma-valida-de-protestar/xml/ult4657u802.xml,7,0,0,1,51,42,4.666666666666667,87,9.666666666666666
corpora/Redações/votar-em-palhaco-e-uma-forma-valida-de-protestar/xml/ult4657u796.xml,8,0,0,1,43,53,5.3,205,20.5
corpora/Redações/votar-em-palhaco-e-uma-forma-valida-de-protestar/xml/ult4657u797.xml,17,3,0,5,97,126,5.04,440,17.6
corpora/Redações/votar-em-palhaco-e-uma-forma-valida-de-protestar/xml/ult4657u800.xml,2,0,0,0,11,9,4.5,13,6.5
corpora/Redações/votar-em-palhaco-e-uma-forma-valida-de-protestar/xml/ult4657u799.xml,3,0,1,0,14,24,12.0,88,44.0
corpora/Redações/votar-em-palhaco-e-uma-forma-valida-de-protestar/xml/ult4657u804.xml,13,4,0,0,31,54,4.909090909090909,228,20.727272727272727
corpora/Redações/votar-em-palhaco-e-uma-forma-valida-de-protestar/xml/ult4657u806.xml,4,0,0,0,43,29,2.6363636363636362,88,8.0
corpora/Redações/votar-em-palhaco-e-uma-forma-valida-de-protestar/xml/ult4657u793.xml,5,0,0,3,59,57,4.75,161,13.416666666666666
corpora/Redações/votar-em-palhaco-e-uma-forma-valida-de-protestar/xml/ult4657u803.xml,6,0,0,2,65,56,5.090909090909091,217,19.727272727272727
corpora/Redações/votar-em-palhaco-e-uma-forma-valida-de-protestar/xml/ult4657u801.xml,13,0,0,2,55,66,8.25,241,30.125
corpora/Redações/a-questao-do-lixo-nas-sociedades-de-consumo/prompt.xml,6,1,0,0,27,39,4.875,179,22.375
corpora/Redações/a-questao-do-lixo-nas-sociedades-de-consumo/xml/o-lixo-como-solucao.xml,9,2,0,0,18,47,4.2727272727272725,185,16.818181818181817
corpora/Redações/a-questao-do-lixo-nas-sociedades-de-consumo/xml/a-necessidade-de-superacao-do-problema-do-lixo.xml,7,1,0,5,86,69,6.9,381,38.1
corpora/Redações/a-questao-do-lixo-nas-sociedades-de-consumo/xml/antropicas.xml,5,0,1,4,68,54,6.75,235,29.375
corpora/Redações/a-questao-do-lixo-nas-sociedades-de-consumo/xml/salvando-o-planeta.xml,25,1,0,2,63,93,15.5,455,75.83333333333333
corpora/Redações/a-questao-do-lixo-nas-sociedades-de-consumo/xml/o-lixo-como-produto-do-consumo-alienado.xml,9,2,0,3,72,71,7.888888888888889,324,36.0
corpora/Redações/a-questao-do-lixo-nas-sociedades-de-consumo/xml/planeta-terra-a-lata-de-lixo-comunitaria.xml,12,3,0,1,56,56,3.5,301,18.8125
corpora/Redações/a-questao-do-lixo-nas-sociedades-de-consumo/xml/todo-ciclo-deve-ser-respeitado-o-do-lixo-tambem.xml,8,2,0,4,68,65,5.416666666666667,168,14.0
corpora/Redações/a-questao-do-lixo-nas-sociedades-de-consumo/xml/o-lixo-e-suas-consequencias-na-sociedade.xml,15,6,0,2,55,65,5.909090909090909,293,26.636363636363637
corpora/Redações/a-questao-do-lixo-nas-sociedades-de-consumo/xml/lixo-lixo-lixo-prejuizo-ou-beneficio.xml,9,0,0,0,26,79,5.266666666666667,447,29.8
corpora/Redações/a-questao-do-lixo-nas-sociedades-de-consumo/xml/o-futuro-do-nosso-planeta.xml,5,0,0,0,27,36,3.272727272727273,352,32.0
corpora/Redações/a-questao-do-lixo-nas-sociedades-de-consumo/xml/sem-titulo-.xml,6,0,0,3,59,40,5.0,371,46.375
corpora/Redações/a-questao-do-lixo-nas-sociedades-de-consumo/xml/a-questao-dos-lixos-na-sociedade-de-consumo.xml,7,0,0,1,41,65,3.0952380952380953,179,8.523809523809524
corpora/Redações/a-questao-do-lixo-nas-sociedades-de-consumo/xml/a-sociedade-consumista-e-a-natureza.xml,3,0,0,1,20,26,6.5,106,26.5
corpora/Redações/a-questao-do-lixo-nas-sociedades-de-consumo/xml/o-verdadeiro-problema-do-lixo-seu-descarte-incorreto.xml,12,2,0,1,60,59,7.375,516,64.5
corpora/Redações/a-questao-do-lixo-nas-sociedades-de-consumo/xml/educacao-a-solucao-para-o-problema-ambiental.xml,11,5,0,2,56,50,7.142857142857143,299,42.714285714285715
corpora/Redações/a-questao-do-lixo-nas-sociedades-de-consumo/xml/os-verdadeiro-viloes.xml,11,1,0,2,64,68,6.181818181818182,263,23.90909090909091
corpora/Redações/a-questao-do-lixo-nas-sociedades-de-consumo/xml/o-feitico-contra-o-feiticeiro.xml,3,0,0,1,41,53,4.416666666666667,482,40.166666666666664
corpora/Redações/a-questao-do-lixo-nas-sociedades-de-consumo/xml/o-monopolio-da-destruicao-monopolio-da-destruicao.xml,12,0,1,3,100,69,11.5,201,33.5
corpora/Redações/cientistas-preveem-futuro-sombrio-para-terra/prompt.xml,0,0,0,0,14,11,3.6666666666666665,18,6.0
corpora/Redações/cientistas-preveem-futuro-sombrio-para-terra/xml/ult4657u7.xml,6,0,0,1,35,49,5.444444444444445,226,25.11111111111111
corpora/Redações/cientistas-preveem-futuro-sombrio-para-terra/xml/ult4657u9.xml,9,0,0,1,53,56,8.0,168,24.0
corpora/Redações/cientistas-preveem-futuro-sombrio-para-terra/xml/ult4657u15.xml,6,0,0,1,26,32,5.333333333333333,55,9.166666666666666
corpora/Redações/cientistas-preveem-futuro-sombrio-para-terra/xml/ult4657u13.xml,5,1,0,2,50,42,3.0,294,21.0
corpora/Redações/cientistas-preveem-futuro-sombrio-para-terra/xml/ult4657u19.xml,5,0,0,4,125,94,4.7,640,32.0
corpora/Redações/cientistas-preveem-futuro-sombrio-para-terra/xml/ult4657u12.xml,4,1,0,0,43,36,6.0,104,17.333333333333332
corpora/Redações/cientistas-preveem-futuro-sombrio-para-terra/xml/ult4657u5.xml,14,2,0,0,35,88,8.0,325,29.545454545454547
corpora/Redações/cientistas-preveem-futuro-sombrio-para-terra/xml/ult4657u6.xml,11,0,0,0,42,67,3.7222222222222223,226,12.555555555555555
corpora/Redações/cientistas-preveem-futuro-sombrio-para-terra/xml/ult4657u3.xml,9,1,0,2,48,52,3.466666666666667,352,23.466666666666665
corpora/Redações/cientistas-preveem-futuro-sombrio-para-terra/xml/ult4657u20.xml,5,3,0,3,85,44,11.0,198,49.5
corpora/Redações/cientistas-preveem-futuro-sombrio-para-terra/xml/ult4657u17.xml,9,3,0,3,67,45,7.5,225,37.5
corpora/Redações/cientistas-preveem-futuro-sombrio-para-terra/xml/ult4657u14.xml,6,1,0,4,92,60,7.5,380,47.5
corpora/Redações/cientistas-preveem-futuro-sombrio-para-terra/xml/ult4657u16.xml,12,3,1,1,43,59,11.8,114,22.8
corpora/Redações/cientistas-preveem-futuro-sombrio-para-terra/xml/ult4657u11.xml,5,1,0,3,51,43,3.909090909090909,175,15.909090909090908
corpora/Redações/cientistas-preveem-futuro-sombrio-para-terra/xml/ult4657u4.xml,12,0,0,4,101,66,4.4,297,19.8
corpora/Redações/cientistas-preveem-futuro-sombrio-para-terra/xml/ult4657u10.xml,15,1,0,3,70,54,3.857142857142857,246,17.571428571428573
corpora/Redações/cientistas-preveem-futuro-sombrio-para-terra/xml/ult4657u21.xml,11,2,0,4,99,67,6.090909090909091,615,55.90909090909091
corpora/Redações/cientistas-preveem-futuro-sombrio-para-terra/xml/ult4657u22.xml,4,0,0,2,41,45,6.428571428571429,108,15.428571428571429
corpora/Redações/cientistas-preveem-futuro-sombrio-para-terra/xml/ult4657u8.xml,3,0,0,1,23,22,3.142857142857143,135,19.285714285714285
corpora/Redações/nacional-ou-importada-qual-a-cara-do-brasil/prompt.xml,3,1,0,1,22,9,1.8,60,12.0
corpora/Redações/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u53.xml,10,2,0,2,60,61,7.625,279,34.875
corpora/Redações/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u61.xml,6,1,0,3,76,38,3.4545454545454546,253,23.0
corpora/Redações/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u55.xml,8,0,0,2,44,27,2.7,101,10.1
corpora/Redações/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u47.xml,2,0,0,1,33,35,3.1818181818181817,171,15.545454545454545
corpora/Redações/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u59.xml,8,1,0,1,56,54,3.6,257,17.133333333333333
corpora/Redações/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u57.xml,8,1,0,4,86,46,3.2857142857142856,232,16.571428571428573
corpora/Redações/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u52.xml,3,0,0,0,39,30,3.75,135,16.875
corpora/Redações/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u46.xml,11,0,0,8,130,60,4.0,318,21.2
corpora/Redações/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u45.xml,3,0,0,0,17,19,2.375,90,11.25
corpora/Redações/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u60.xml,3,0,0,0,18,32,3.2,137,13.7
corpora/Redações/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u44.xml,10,0,0,5,72,44,4.0,272,24.727272727272727
corpora/Redações/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u58.xml,7,0,0,3,77,48,6.0,401,50.125
corpora/Redações/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u54.xml,7,1,0,0,29,32,4.0,135,16.875
corpora/Redações/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u51.xml,9,0,0,4,61,49,3.769230769230769,211,16.23076923076923
corpora/Redações/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u56.xml,4,0,0,4,47,21,3.0,117,16.714285714285715
corpora/Redações/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u63.xml,6,0,1,1,45,34,4.25,186,23.25
corpora/Redações/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u48.xml,9,3,0,3,85,67,13.4,333,66.6
corpora/Redações/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u49.xml,9,1,0,1,31,48,6.857142857142857,124,17.714285714285715
corpora/Redações/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u62.xml,4,0,0,1,38,29,4.142857142857143,157,22.428571428571427
corpora/Redações/nacional-ou-importada-qual-a-cara-do-brasil/xml/ult4657u50.xml,6,2,0,4,101,54,9.0,253,42.166666666666664
corpora/Redações/eutanasia-quem-decide-a-hora-certa-de-morrer/prompt.xml,4,0,1,1,43,32,2.909090909090909,76,6.909090909090909
corpora/Redações/eutanasia-quem-decide-a-hora-certa-de-morrer/xml/eutanasia-uma-cultura-de-morte.xml,14,1,0,2,75,53,5.888888888888889,166,18.444444444444443
corpora/Redações/eutanasia-quem-decide-a-hora-certa-de-morrer/xml/escolha-do-destino.xml,11,1,0,1,38,45,4.5,133,13.3
corpora/Redações/eutanasia-quem-decide-a-hora-certa-de-morrer/xml/eutanasia-a-um-passo-da-morte.xml,6,0,0,1,33,39,4.875,148,18.5
corpora/Redações/eutanasia-quem-decide-a-hora-certa-de-morrer/xml/o-individuo-e-responsavel-por-suas-escolhas.xml,6,1,0,1,47,34,4.25,161,20.125
corpora/Redações/eutanasia-quem-decide-a-hora-certa-de-morrer/xml/liberdade-sem-dor.xml,5,0,0,0,29,45,4.090909090909091,152,13.818181818181818
corpora/Redações/eutanasia-quem-decide-a-hora-certa-de-morrer/xml/nao-e-decisao-humana.xml,4,1,1,2,74,68,7.555555555555555,182,20.22222222222222
corpora/Redações/eutanasia-quem-decide-a-hora-certa-de-morrer/xml/mortal.xml,5,2,0,5,61,34,4.857142857142857,86,12.285714285714286
corpora/Redações/eutanasia-quem-decide-a-hora-certa-de-morrer/xml/matar-para-economizar-nao.xml,4,0,0,3,41,36,5.142857142857143,155,22.142857142857142
corpora/Redações/eutanasia-quem-decide-a-hora-certa-de-morrer/xml/disfarcados.xml,6,0,0,1,22,20,2.5,69,8.625
corpora/Redações/eutanasia-quem-decide-a-hora-certa-de-morrer/xml/o-direito-de-escolha-de-cada-cidadao.xml,3,1,0,0,25,56,5.6,249,24.9
corpora/Redações/eutanasia-quem-decide-a-hora-certa-de-morrer/xml/a-tortura-em-um-leito-de-hospital.xml,7,0,0,3,73,50,4.545454545454546,149,13.545454545454545
corpora/Redações/eutanasia-quem-decide-a-hora-certa-de-morrer/xml/sem-titulo-.xml,12,1,0,4,68,52,5.2,233,23.3
corpora/Redações/eutanasia-quem-decide-a-hora-certa-de-morrer/xml/pronto-para-morrer.xml,7,0,0,3,76,67,5.153846153846154,269,20.692307692307693
corpora/Redações/eutanasia-quem-decide-a-hora-certa-de-morrer/xml/nao.xml,4,0,0,0,49,56,6.222222222222222,144,16.0
corpora/Redações/eutanasia-quem-decide-a-hora-certa-de-morrer/xml/homicidio-ou-fim-de-um-sofrimento.xml,4,1,0,3,72,54,5.4,223,22.3
corpora/Redações/eutanasia-quem-decide-a-hora-certa-de-morrer/xml/eutanasia-o-direito-de-morrer.xml,6,1,0,4,78,46,5.75,179,22.375
corpora/Redações/eutanasia-quem-decide-a-hora-certa-de-morrer/xml/opcao-pela-vida.xml,6,1,0,3,69,61,6.1,217,21.7
corpora/Redações/eutanasia-quem-decide-a-hora-certa-de-morrer/xml/eutanasia-quem-decide-a-hora-certa-de-morrer.xml,15,1,0,3,64,53,3.7857142857142856,93,6.642857142857143
corpora/Redações/eutanasia-quem-decide-a-hora-certa-de-morrer/xml/liberdade-da-escolha.xml,5,1,0,4,59,54,4.153846153846154,196,15.076923076923077
corpora/Redações/amar-pode-levar-ao-crime-ou-quem-ama-nao-mata/prompt.xml,3,0,0,0,23,19,2.111111111111111,50,5.555555555555555
corpora/Redações/amar-pode-levar-ao-crime-ou-quem-ama-nao-mata/xml/ult4657u356.xml,9,0,0,0,24,41,3.1538461538461537,117,9.0
corpora/Redações/amar-pode-levar-ao-crime-ou-quem-ama-nao-mata/xml/ult4657u363.xml,6,0,0,4,91,42,2.8,199,13.266666666666667
corpora/Redações/amar-pode-levar-ao-crime-ou-quem-ama-nao-mata/xml/ult4657u349.xml,4,0,0,0,18,14,3.5,50,12.5
corpora/Redações/amar-pode-levar-ao-crime-ou-quem-ama-nao-mata/xml/ult4657u347.xml,7,1,0,1,42,58,3.411764705882353,182,10.705882352941176
corpora/Redações/amar-pode-levar-ao-crime-ou-quem-ama-nao-mata/xml/ult4657u351.xml,11,1,0,0,11,44,6.285714285714286,108,15.428571428571429
corpora/Redações/amar-pode-levar-ao-crime-ou-quem-ama-nao-mata/xml/ult4657u360.xml,14,0,0,3,97,57,4.071428571428571,148,10.571428571428571
corpora/Redações/amar-pode-levar-ao-crime-ou-quem-ama-nao-mata/xml/ult4657u358.xml,8,1,0,1,38,37,3.7,102,10.2
corpora/Redações/amar-pode-levar-ao-crime-ou-quem-ama-nao-mata/xml/ult4657u357.xml,6,0,0,2,47,31,3.1,140,14.0
corpora/Redações/amar-pode-levar-ao-crime-ou-quem-ama-nao-mata/xml/ult4657u348.xml,9,1,0,1,35,39,3.5454545454545454,115,10.454545454545455
corpora/Redações/amar-pode-levar-ao-crime-ou-quem-ama-nao-mata/xml/ult4657u359.xml,13,0,0,3,73,53,4.416666666666667,126,10.5
corpora/Redações/amar-pode-levar-ao-crime-ou-quem-ama-nao-mata/xml/ult4657u355.xml,3,0,0,2,60,37,7.4,135,27.0
corpora/Redações/amar-pode-levar-ao-crime-ou-quem-ama-nao-mata/xml/ult4657u346.xml,13,1,0,2,80,67,7.444444444444445,237,26.333333333333332
corpora/Redações/amar-pode-levar-ao-crime-ou-quem-ama-nao-mata/xml/ult4657u362.xml,8,0,0,2,89,79,6.076923076923077,277,21.307692307692307
corpora/Redações/amar-pode-levar-ao-crime-ou-quem-ama-nao-mata/xml/ult4657u352.xml,9,1,0,0,39,54,3.375,163,10.1875
corpora/Redações/amar-pode-levar-ao-crime-ou-quem-ama-nao-mata/xml/ult4657u345.xml,12,2,0,1,52,32,8.0,66,16.5
corpora/Redações/amar-pode-levar-ao-crime-ou-quem-ama-nao-mata/xml/ult4657u361.xml,8,1,0,4,81,47,3.9166666666666665,154,12.833333333333334
corpora/Redações/amar-pode-levar-ao-crime-ou-quem-ama-nao-mata/xml/ult4657u350.xml,9,0,0,2,68,56,2.3333333333333335,195,8.125
corpora/Redações/amar-pode-levar-ao-crime-ou-quem-ama-nao-mata/xml/ult4657u364.xml,9,1,0,0,37,39,4.333333333333333,210,23.333333333333332
corpora/Redações/amar-pode-levar-ao-crime-ou-quem-ama-nao-mata/xml/ult4657u354.xml,10,1,0,4,75,45,2.8125,108,6.75
corpora/Redações/amar-pode-levar-ao-crime-ou-quem-ama-nao-mata/xml/ult4657u353.xml,5,0,0,3,76,47,3.9166666666666665,130,10.833333333333334
corpora/Redações/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/prompt.xml,6,1,0,0,18,27,3.0,62,6.888888888888889
corpora/Redações/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u444.xml,8,3,0,1,41,56,8.0,148,21.142857142857142
corpora/Redações/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u433.xml,12,1,0,2,83,55,4.230769230769231,196,15.076923076923077
corpora/Redações/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u431.xml,8,0,0,1,34,22,2.4444444444444446,95,10.555555555555555
corpora/Redações/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u434.xml,14,0,0,2,88,78,5.2,154,10.266666666666667
corpora/Redações/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u425.xml,5,1,0,1,50,30,2.3076923076923075,52,4.0
corpora/Redações/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u439.xml,6,0,0,3,57,40,8.0,137,27.4
corpora/Redações/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u436.xml,6,0,0,3,46,60,6.666666666666667,331,36.77777777777778
corpora/Redações/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u432.xml,9,2,0,2,87,41,2.2777777777777777,115,6.388888888888889
corpora/Redações/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u441.xml,5,1,0,1,37,50,5.555555555555555,119,13.222222222222221
corpora/Redações/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u426.xml,9,0,0,1,34,37,2.642857142857143,73,5.214285714285714
corpora/Redações/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u435.xml,4,0,0,2,30,25,6.25,61,15.25
corpora/Redações/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u440.xml,11,1,1,4,110,48,12.0,115,28.75
corpora/Redações/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u430.xml,4,0,0,2,62,30,2.727272727272727,70,6.363636363636363
corpora/Redações/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u427.xml,12,2,0,2,82,37,4.625,109,13.625
corpora/Redações/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u438.xml,1,0,1,3,123,57,9.5,242,40.333333333333336
corpora/Redações/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u443.xml,4,0,0,0,14,35,4.375,62,7.75
corpora/Redações/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u429.xml,6,0,0,3,61,53,3.7857142857142856,114,8.142857142857142
corpora/Redações/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u437.xml,8,1,0,2,53,46,5.111111111111111,102,11.333333333333334
corpora/Redações/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u442.xml,3,0,0,0,30,48,3.4285714285714284,151,10.785714285714286
corpora/Redações/mentira-e-doenca-problema-moral-necessidade-ou-brincadeira/xml/ult4657u428.xml,20,1,0,5,172,95,2.96875,421,13.15625
corpora/Redações/idosos-em-nossa-sociedade-valorizados-desvalorizados-ou-privilegiados/prompt.xml,3,1,0,0,10,20,5.0,83,20.75
corpora/Redações/idosos-em-nossa-sociedade-valorizados-desvalorizados-ou-privilegiados/xml/ult4657u572.xml,14,1,1,4,81,76,3.4545454545454546,236,10.727272727272727
corpora/Redações/idosos-em-nossa-sociedade-valorizados-desvalorizados-ou-privilegiados/xml/ult4657u585.xml,10,2,0,1,63,40,4.444444444444445,94,10.444444444444445
corpora/Redações/idosos-em-nossa-sociedade-valorizados-desvalorizados-ou-privilegiados/xml/ult4657u568.xml,12,0,0,0,32,35,2.3333333333333335,217,14.466666666666667
corpora/Redações/idosos-em-nossa-sociedade-valorizados-desvalorizados-ou-privilegiados/xml/ult4657u575.xml,6,0,0,0,30,25,2.0833333333333335,258,21.5
corpora/Redações/idosos-em-nossa-sociedade-valorizados-desvalorizados-ou-privilegiados/xml/ult4657u579.xml,7,1,0,2,50,42,3.8181818181818183,154,14.0
corpora/Redações/idosos-em-nossa-sociedade-valorizados-desvalorizados-ou-privilegiados/xml/ult4657u574.xml,10,1,0,2,83,49,3.5,257,18.357142857142858
corpora/Redações/idosos-em-nossa-sociedade-valorizados-desvalorizados-ou-privilegiados/xml/ult4657u583.xml,5,1,0,0,22,33,4.714285714285714,128,18.285714285714285
corpora/Redações/idosos-em-nossa-sociedade-valorizados-desvalorizados-ou-privilegiados/xml/ult4657u580.xml,8,0,0,0,43,43,3.5833333333333335,132,11.0
corpora/Redações/idosos-em-nossa-sociedade-valorizados-desvalorizados-ou-privilegiados/xml/ult4657u571.xml,8,1,0,3,69,74,7.4,346,34.6
corpora/Redações/idosos-em-nossa-sociedade-valorizados-desvalorizados-ou-privilegiados/xml/ult4657u573.xml,5,0,1,0,36,40,10.0,185,46.25
corpora/Redações/idosos-em-nossa-sociedade-valorizados-desvalorizados-ou-privilegiados/xml/ult4657u566.xml,9,0,0,3,73,42,8.4,197,39.4
corpora/Redações/idosos-em-nossa-sociedade-valorizados-desvalorizados-ou-privilegiados/xml/ult4657u570.xml,6,1,0,2,39,73,9.125,339,42.375
corpora/Redações/idosos-em-nossa-sociedade-valorizados-desvalorizados-ou-privilegiados/xml/ult4657u577.xml,7,0,0,5,77,28,4.666666666666667,64,10.666666666666666
corpora/Redações/idosos-em-nossa-sociedade-valorizados-desvalorizados-ou-privilegiados/xml/ult4657u567.xml,9,0,0,0,19,33,3.3,127,12.7
corpora/Redações/idosos-em-nossa-sociedade-valorizados-desvalorizados-ou-privilegiados/xml/ult4657u576.xml,10,1,0,1,55,56,3.7333333333333334,369,24.6
corpora/Redações/idosos-em-nossa-sociedade-valorizados-desvalorizados-ou-privilegiados/xml/ult4657u569.xml,30,5,0,3,95,47,4.2727272727272725,150,13.636363636363637
corpora/Redações/idosos-em-nossa-sociedade-valorizados-desvalorizados-ou-privilegiados/xml/ult4657u578.xml,4,0,0,2,46,30,3.3333333333333335,65,7.222222222222222
corpora/Redações/idosos-em-nossa-sociedade-valorizados-desvalorizados-ou-privilegiados/xml/ult4657u581.xml,6,0,0,0,42,63,3.3157894736842106,224,11.789473684210526
corpora/Redações/idosos-em-nossa-sociedade-valorizados-desvalorizados-ou-privilegiados/xml/ult4657u584.xml,7,0,0,2,56,50,3.125,193,12.0625
corpora/Redações/idosos-em-nossa-sociedade-valorizados-desvalorizados-ou-privilegiados/xml/ult4657u582.xml,9,2,0,3,63,47,2.9375,94,5.875
